80.6871,2.2284,1.5785,2.7855,5.9424,2.4141,2.2284,0.3714,0.2786,0.6500,0.1857,0.1857,0.4643
7.4219,0.4395,0.2930,36.7188,46.9238,1.1230,0.7812,0.4883,0.8301,4.1992,0.5859,0.0488,0.1465
5.3590,0.9886,1.7690,35.7440,48.2310,2.2373,0.7284,0.2601,0.8845,2.1852,1.3007,0.1041,0.2081
7.2041,0.4002,0.6289,22.7559,58.7764,0.5146,0.3431,0.2859,0.6289,4.5169,3.2018,0.4574,0.2859
10.5917,1.2432,1.2929,24.8135,44.2566,5.9175,2.6852,1.1437,0.8454,3.0830,1.9891,1.4918,0.6464
10.8200,0.2911,0.5822,37.3120,32.7026,6.4532,2.6686,1.2615,0.8248,3.1538,2.0378,1.3100,0.5822
9.0105,4.9751,3.4826,57.2692,3.4273,2.3770,1.8242,0.6633,0.1658,1.4925,5.6938,5.6385,3.9801
47.1170,1.6474,1.2630,30.4778,4.3932,3.0203,0.8237,0.4393,0.8237,2.0319,3.0752,3.1851,1.7024
89.7478,0.6561,0.3486,1.1277,0.8202,0.2871,0.4101,0.4921,0.9637,2.5015,1.5583,0.5741,0.5126
68.2051,1.3986,2.9837,13.2867,3.6364,1.8648,1.3054,0.3730,0.2797,0.6993,2.1911,1.2587,2.5175
62.9822,6.9371,0.9773,0.7626,0.8736,0.4072,1.0217,0.5923,0.2443,1.1846,3.5907,9.0768,11.3497
29.5007,11.5807,3.7290,1.8438,0.7665,0.8494,8.0796,21.7112,10.4413,3.2318,1.3673,1.4295,5.4692
19.6425,1.9500,1.4625,3.5547,4.2657,9.6689,18.9112,22.3238,8.7345,4.2860,2.5391,1.2594,1.4016
26.3909,6.4064,2.2176,5.2393,11.6327,7.1975,9.1687,7.0160,2.2825,4.4482,2.6715,3.2810,12.0477
12.0904,22.6695,5.2427,2.7551,1.4712,2.2068,4.7479,4.0792,1.8724,2.7952,3.1965,9.0009,27.8721
40.6689,5.9513,4.3549,4.3549,4.4660,2.1926,6.4262,8.7198,5.4562,4.6176,3.5667,3.9204,5.3046
47.1092,3.0454,1.6893,3.9496,2.1651,2.2127,8.3988,8.9222,7.5184,5.5437,3.5689,2.6648,3.2120
95.7257,0.1761,0.0587,0.1565,0.5477,0.3130,0.7531,1.0270,0.4108,0.2054,0.2641,0.1174,0.2445
74.9613,0.3779,0.0687,0.5755,0.9191,2.7573,3.7193,1.5032,0.5497,2.7057,6.4937,3.3843,1.9842
96.8834,0.3761,0.1075,0.3761,0.2149,0.3224,0.1612,0.1075,0.0537,0.1075,0.1075,0.3761,0.8060
60.5287,0.5348,0.2139,5.2414,15.5104,9.4285,4.6760,0.6724,0.1987,0.5348,0.6724,0.3973,1.3906
8.4866,2.4752,2.7581,1.2023,1.8388,1.3437,4.4554,23.6209,14.5686,13.3663,12.4470,9.4767,3.9604
8.8598,1.4524,1.3798,3.8489,9.0051,2.1060,52.2876,10.7480,3.2680,1.1619,2.0334,1.3798,2.4691
8.6519,1.5426,1.1402,2.1462,3.4876,37.8270,35.1442,4.4936,1.4755,0.7378,0.5366,0.6707,2.1462
5.3162,3.9731,1.6788,2.5182,7.2188,54.3369,3.1337,1.3990,1.1752,1.3990,2.4622,9.3453,6.0436
4.9558,0.3435,0.2944,0.6379,2.0608,57.3602,20.9028,3.1894,1.4720,1.5211,1.9136,4.1708,1.1776
3.4608,0.0911,0.1821,0.2277,0.1821,0.2277,20.7650,45.0820,27.1403,0.5920,1.5938,0.3188,0.1366
4.8236,2.3038,1.7999,14.6868,1.5119,0.9359,0.9359,7.9914,38.3009,9.2153,11.6631,4.0317,1.7999
8.1767,1.5038,1.5977,13.6278,12.5940,25.2820,18.1391,2.0677,4.2293,9.8684,1.3158,0.8459,0.7519
5.0549,6.8864,1.5385,1.1722,0.5128,3.3700,36.8498,33.2601,1.3919,1.0256,1.3187,1.3187,6.3004
4.0556,0.4635,0.4635,0.5214,0.6373,4.6350,61.1819,27.1727,0.2317,0.2897,0.2317,0.0000,0.1159
37.3667,12.2068,2.7719,2.9851,6.1567,8.2090,9.9680,1.8923,1.3859,1.7591,1.0394,0.8262,13.4328
7.1033,4.0806,4.5844,4.6348,4.6348,5.8438,11.6373,6.7506,4.0302,5.8438,11.6877,19.4962,9.6725
6.8832,2.6175,3.6840,5.8168,5.2836,6.9801,52.7387,6.3015,1.6481,1.7935,0.7756,1.3088,4.1687
15.4762,1.1905,2.3214,4.0476,2.5000,2.7381,41.6071,14.2262,2.9167,4.4048,2.9762,2.7381,2.8571
26.8207,4.4118,0.3501,0.5602,1.1905,0.9104,27.0308,24.4398,4.6218,3.4314,0.5602,0.4902,5.1821
60.1336,2.8211,1.9302,2.3756,2.7468,2.8953,17.9659,5.5679,1.1878,0.6682,0.1485,0.5939,0.9651
40.0781,1.2500,2.1094,0.8594,1.7188,11.9531,24.1406,3.7500,2.9688,4.2969,5.2344,0.7031,0.9375
44.9889,0.0000,0.2227,4.0089,2.8953,0.0000,0.4454,0.0000,0.0000,21.6036,25.3898,0.2227,0.2227
68.1452,0.0000,0.0000,23.3871,4.0323,0.4032,0.0000,0.0000,0.0000,1.2097,2.0161,0.0000,0.8065
26.7773,0.2370,1.4218,31.2796,36.4929,2.6066,0.2370,0.0000,0.0000,0.2370,0.2370,0.2370,0.2370
24.6738,1.4235,11.6251,19.3357,23.1317,16.0142,3.2028,0.1186,0.2372,0.1186,0.1186,0.0000,0.0000
54.7497,10.2145,5.3115,3.0644,2.8601,4.1879,8.9888,3.4729,0.7150,0.5107,0.4086,0.7150,4.8008
26.6900,3.3800,1.2821,1.0490,0.3497,0.2331,2.6807,6.8765,6.8765,26.1072,7.1096,2.3310,15.0350
25.0000,0.7310,0.5848,5.1170,12.2807,10.3801,3.5088,2.6316,1.9006,31.2865,6.2865,0.2924,0.0000
21.0185,6.7593,6.2037,1.9444,3.0556,2.2222,2.6852,17.9630,7.3148,7.4074,10.5556,7.3148,5.5556
1.2968,4.7880,4.7880,5.7357,6.7332,6.2344,23.5411,40.5985,1.3965,0.8978,0.6484,0.9476,2.3940
11.0074,2.5061,1.4742,1.9165,2.0147,1.7690,27.8133,34.1523,2.8010,2.7027,2.0147,3.2924,6.5356
33.1638,2.1363,1.5768,1.4242,2.5941,2.5432,10.7833,12.1058,6.5107,9.9186,8.5453,5.0865,3.6114
51.9571,4.6514,2.6314,3.0810,2.4936,1.3367,3.6145,3.4286,3.0450,2.7333,6.2878,6.0121,8.7274
93.6891,0.8994,0.2420,0.3795,0.3735,0.0747,0.1733,0.3078,0.2331,1.3715,1.2431,0.4333,0.5797
85.3502,1.3855,0.7530,0.9300,0.4330,0.5158,0.8961,0.8735,0.5271,1.1634,2.0971,2.5904,2.4849
82.3218,2.1177,1.2200,1.3504,1.9566,0.6906,0.3990,0.2685,0.1688,0.9207,2.8620,3.1075,2.6164
24.8046,27.8437,10.4776,5.9913,4.1389,0.9262,0.3763,0.3763,0.2894,0.6368,2.1129,5.1230,16.9030
35.9559,13.3815,0.8340,0.4170,0.5190,0.1761,0.1946,0.0741,0.0463,0.0463,1.1028,9.7767,37.4757
87.7472,0.6099,0.0924,0.0924,0.0739,0.1848,0.0739,0.0554,0.0554,2.5134,3.0309,2.9385,2.5319
67.3156,0.4393,0.4093,3.6638,5.3010,1.4126,3.3892,4.7220,2.8452,2.9250,4.9715,1.5973,1.0083
85.9783,0.1359,0.1087,1.1005,4.6467,0.2174,0.2310,0.0951,0.1359,2.6630,4.1304,0.3397,0.2174
99.0514,0.1268,0.0329,0.0282,0.0704,0.1409,0.1785,0.0986,0.0235,0.0798,0.0751,0.0235,0.0704
9.7769,2.5629,4.3664,14.0959,21.0726,9.7295,9.3972,5.6953,4.2715,6.9293,5.7902,4.5088,1.8035
61.6090,1.6882,1.2297,1.7924,2.2718,0.3126,1.3130,5.6899,3.2097,4.8145,4.9812,6.7945,4.2935
55.9788,1.1031,1.8017,16.3259,9.9279,1.1914,1.0443,0.5957,0.8457,4.5448,2.5224,1.7429,2.3753
19.9533,5.8879,3.1776,2.5701,20.7477,8.7850,5.0935,4.3458,5.4206,10.3271,5.0467,3.3645,5.2804
9.6712,1.2766,0.2321,0.0387,0.5029,0.2708,0.7350,6.4990,37.9110,38.9168,2.3985,0.6576,0.8897
10.2632,0.3684,0.2632,0.4211,13.2105,12.8421,7.3158,6.1579,1.6316,16.4737,29.2105,1.6316,0.2105
8.6134,4.4643,3.0462,11.3445,19.3803,12.6576,5.4622,4.2542,5.6723,12.3950,5.8298,4.0966,2.7836
5.6209,2.4183,2.4183,2.1569,4.9020,9.9346,36.1438,9.6732,6.4706,4.9020,5.8824,4.5752,4.9020
9.1736,14.0496,1.4050,1.6529,0.9917,1.6529,43.8017,6.6942,6.0331,6.6942,2.7273,1.5702,3.5537
9.4286,2.2857,1.2571,1.5429,1.9429,59.2571,15.7714,2.4571,1.2000,1.0857,0.4571,0.6286,2.6857
6.3001,1.9221,1.6017,3.3636,13.4010,54.8852,4.4848,3.2034,0.9610,0.9076,1.6017,4.2712,3.0966
5.1488,0.1889,0.0945,0.5196,2.5508,46.4809,36.1833,1.0864,0.8975,2.1256,2.4563,1.9839,0.2834
3.4288,0.0807,0.2017,0.1210,0.1210,0.4034,33.9250,46.3090,13.2715,0.6051,0.7261,0.7261,0.0807
5.0338,1.0518,2.1037,16.8295,4.9587,2.6296,1.4275,13.2231,38.1668,7.8888,4.5079,1.6529,0.5259
8.5380,11.8129,8.1871,11.6959,6.4327,14.6199,13.5673,1.8713,1.9883,5.8480,4.4444,5.6140,5.3801
2.3493,6.2308,4.9030,3.0644,2.6558,3.7794,28.3963,17.5689,5.9244,7.0480,6.9459,5.2094,5.9244
99.5909,0.0455,0.0000,0.2273,0.0000,0.0000,0.0455,0.0455,0.0000,0.0000,0.0000,0.0000,0.0455
86.9441,2.1345,2.0277,0.8894,0.2846,0.1423,0.3202,0.0711,0.0356,0.2134,0.6759,1.7787,4.4824
3.4362,10.8696,14.2356,9.6073,3.2959,2.0337,2.4544,1.8934,3.0154,15.0070,11.6410,10.8696,11.6410
9.8163,25.5118,26.7192,18.1627,7.4016,1.1024,0.1050,0.1575,0.1050,0.0525,1.1024,1.6798,8.0840
12.5234,2.2497,2.2122,3.0371,1.8373,1.3873,1.9123,3.4871,9.3363,19.6100,29.6213,9.1489,3.6370
11.5014,2.8874,1.5399,4.6679,8.4697,1.4437,1.9249,2.3099,2.5024,22.5217,33.3975,4.3311,2.5024
7.0401,1.5416,2.0555,8.8900,1.1819,0.1542,0.1542,0.2055,0.6680,13.9260,60.3289,2.1583,1.6958
16.2162,0.4865,0.0541,2.2703,2.6486,0.5946,0.3243,0.3784,1.0270,32.0000,42.7027,0.8108,0.4865
32.7515,0.4988,0.5819,2.2444,1.3300,0.1663,1.4131,1.9950,2.3275,29.0939,25.4364,1.7456,0.4156
48.6409,1.8598,1.1445,7.1531,12.3033,2.7182,3.0043,2.5751,3.2904,9.5851,6.0086,0.4292,1.2876
30.0334,0.8899,0.3337,8.1201,8.2314,1.3348,0.3337,1.1123,0.8899,6.1179,40.2670,1.5573,0.7786
24.3346,11.2167,9.8859,42.7757,4.5627,0.1901,0.1901,0.1901,0.3802,0.7605,1.5209,0.1901,3.8023
24.6959,3.6496,4.7445,27.6156,6.0827,1.5815,5.3528,17.5182,2.0681,2.3114,1.4599,0.9732,1.9465
7.7770,4.5488,10.1247,5.0624,2.2744,1.7608,16.8745,22.6706,7.1167,7.0433,7.1167,3.2282,4.4021
8.8115,4.3033,4.4570,3.8934,4.1496,4.2520,19.1598,42.1619,3.2787,1.2807,2.3566,0.7684,1.1270
1.3481,5.6331,7.2220,4.4295,3.3702,2.4073,28.3582,33.0284,3.0332,5.3924,1.8777,0.9148,2.9851
29.6703,34.5437,7.8356,2.8189,1.5767,0.7167,0.8600,1.3378,0.7167,1.2900,2.9145,3.5356,12.1835
41.0485,6.0806,5.6437,3.6822,2.1309,3.3613,7.4626,8.8445,3.5752,4.1013,4.8146,4.3777,4.8770
13.3501,17.9849,1.1083,1.5113,1.6121,4.6348,6.6499,4.1310,3.5264,4.3829,8.5139,13.7531,18.8413
4.8302,29.4596,12.2429,8.4648,7.1736,3.7303,3.2999,4.5433,3.5868,1.5304,1.8173,5.1650,14.1559
10.2655,5.0885,7.6549,5.4425,2.3009,1.9027,5.8407,15.6637,13.3186,12.6549,10.2655,5.7522,3.8496
8.4648,21.2817,18.6992,6.0258,4.5433,2.2956,1.9130,2.6303,2.5347,3.4433,3.6346,8.7518,15.7819
14.1841,10.3890,10.9583,7.9222,3.9374,3.7002,3.1784,2.5617,4.2220,8.5389,16.3662,6.7362,7.3055
13.6687,5.2337,5.0813,6.9106,7.5711,5.4370,9.0955,8.9939,6.2500,5.2337,12.1951,7.5203,6.8089
20.6290,4.5043,2.8785,10.4478,7.8625,4.1045,6.8763,5.7036,5.1706,8.5021,12.2868,6.2100,4.8241
46.7488,2.0338,0.9453,4.5259,8.8513,4.0390,2.0052,1.7474,2.2057,14.2366,6.9608,1.7474,3.9530
97.4824,0.3234,0.1386,0.2541,0.1270,0.0808,0.3696,0.3349,0.0808,0.1386,0.0693,0.2079,0.3927
91.0118,0.8254,0.3171,0.7429,0.4475,0.3693,0.4561,0.2780,0.1998,0.3910,0.7125,1.1816,3.0670
69.7923,1.8831,1.8055,3.7080,3.5139,1.3784,0.9513,0.6795,1.0678,3.1644,5.8824,3.7857,2.3879
89.2299,0.6931,0.1896,0.7050,4.2773,1.6232,0.3021,0.2192,0.2014,0.9775,0.8235,0.1481,0.6102
98.5336,0.2256,0.1128,0.0564,0.0000,0.0564,0.0000,0.0000,0.1692,0.0564,0.1692,0.4512,0.1692
66.4336,0.5321,0.5929,4.0438,13.2563,6.5825,5.3968,0.5777,0.2280,0.1824,0.1976,0.6537,1.3226
9.4053,3.1812,2.2822,2.4205,1.7981,2.9046,8.0913,28.8382,11.9640,9.1286,8.2988,8.3679,3.3195
7.1379,2.8413,5.8905,9.2862,14.3451,5.2668,39.7782,6.9300,1.3167,1.5939,2.2869,1.6632,1.6632
8.1047,0.6858,1.0599,1.9950,2.1197,56.9202,21.0100,2.0574,1.7456,0.9352,0.3117,0.9975,2.0574
5.8193,1.1230,1.1741,2.2460,9.3415,73.4048,1.3783,0.2042,0.1021,0.4594,0.5105,2.0929,2.1440
2.7956,0.0917,0.0458,0.1375,5.8662,72.5940,14.8029,0.8249,0.5500,0.9166,0.7333,0.5500,0.0917
3.5817,0.0478,0.1433,0.2388,0.1910,2.7221,51.3372,38.5387,1.0506,0.3343,1.0506,0.7163,0.0478
3.7218,0.5639,0.0376,0.0000,0.0000,0.1504,1.2782,11.4662,27.4060,45.0376,9.7744,0.4135,0.1504
9.2789,0.0000,0.0000,0.0000,0.0504,4.8916,31.6692,47.4534,2.5214,1.7146,1.7650,0.3530,0.3026
3.5813,2.4793,1.7218,0.9642,1.9284,1.6529,7.3003,66.5289,1.9284,1.8595,1.3774,4.3388,4.3388
42.2311,1.0814,0.3699,0.1423,0.9391,0.8822,14.9402,30.8765,4.6670,2.0205,1.0529,0.1423,0.6545
5.5457,1.1731,0.6754,0.5688,0.9243,12.7266,25.2044,27.0174,12.0512,4.8702,4.4081,2.7728,2.0619
2.2254,1.5625,0.5682,0.5682,0.8996,2.0833,19.4602,57.4337,6.8182,1.3731,1.6572,2.9830,2.3674
9.9901,2.5223,1.4342,1.7310,4.8467,5.7864,50.3462,5.4402,2.0772,4.4016,3.8576,4.0554,3.5114
5.3626,0.1021,0.0511,0.1021,0.2554,1.0725,68.9990,4.2901,1.1747,1.9918,4.8519,8.5802,3.1665
8.2401,2.5309,0.7063,3.8846,3.2372,1.9423,61.0359,5.5327,2.2955,3.3549,3.0606,2.0012,2.1778
23.2330,4.1230,2.4869,2.1597,1.7016,1.7670,41.8848,13.1545,3.5340,3.0105,0.9817,0.9817,0.9817
44.1701,3.4979,1.5089,2.8121,3.1550,3.4979,19.2044,14.5405,3.2922,2.0576,0.8230,0.3429,1.0974
13.7326,1.0889,0.6050,0.5445,1.0284,17.4834,34.2408,4.7792,1.9964,2.4198,6.1101,12.9462,3.0248
9.2827,1.4065,0.9142,3.7271,7.9466,35.7243,17.0886,0.6329,2.6020,3.0239,6.2588,6.1181,5.2743
25.5187,0.2075,0.0000,3.9419,67.0124,1.8672,0.4149,0.6224,0.2075,0.0000,0.2075,0.0000,0.0000
45.0512,0.1706,0.1706,3.4130,49.1468,1.3652,0.0000,0.0000,0.0000,0.6826,0.0000,0.0000,0.0000
40.7576,0.0000,0.3030,2.1212,45.0000,10.4545,0.4545,0.0000,0.3030,0.6061,0.0000,0.0000,0.0000
47.9297,0.0000,0.3764,0.2509,0.1255,1.2547,5.5207,13.9272,11.2923,16.6876,2.6349,0.0000,0.0000
8.3412,1.5166,0.4739,0.2844,0.1896,0.4739,0.0948,0.0000,0.0948,0.4739,14.4076,44.1706,29.4787
10.2564,5.6410,7.5897,4.5128,0.9231,1.1282,1.1282,1.4359,4.3077,41.5385,17.8462,1.9487,1.7436
5.8861,1.5590,13.3312,39.6755,30.6077,6.8088,1.0181,0.2227,0.1909,0.1591,0.1591,0.0955,0.2864
4.7922,2.1516,1.3692,50.3178,11.4914,1.2714,3.4719,3.1785,4.2054,8.8020,4.5477,2.5428,1.8582
50.2135,7.6595,2.0283,1.4945,1.0809,0.6539,1.3477,3.2559,5.1508,10.6352,5.9915,3.6296,6.8588
46.4606,11.0668,2.8628,2.9768,6.2242,2.4071,3.9880,2.6919,1.5240,1.2107,1.4813,4.7287,12.3772
63.7146,9.2745,17.1507,1.3147,0.8486,0.9322,0.7888,0.7291,0.1912,0.5498,1.1593,1.1593,2.1872
74.8770,0.6014,16.8671,2.5150,0.7928,0.5741,0.7381,0.5741,0.4921,0.7381,0.7108,0.2187,0.3007
94.2830,0.2071,0.2831,0.4695,0.4246,0.5213,0.4488,0.6525,0.3211,1.0530,0.5627,0.2796,0.4937
3.0973,1.8584,0.4425,0.6195,1.5929,27.0796,40.7965,4.9558,2.6549,2.8319,4.0708,2.6549,7.3451
4.1145,5.2773,3.7567,3.1306,3.2200,4.6512,20.8408,39.9821,8.9445,1.8784,0.8945,0.6261,2.6834
51.5776,2.6463,0.1018,0.1527,0.1781,0.7125,5.0127,17.7099,13.1298,7.5064,0.3053,0.2036,0.7634
14.3065,18.7439,2.7158,0.3637,0.1212,0.1697,0.5335,0.9214,1.0427,3.0068,12.4394,17.1193,28.5160
13.8041,21.4075,3.3465,2.9035,0.7136,0.3937,0.5413,0.8366,0.9596,3.5925,6.4469,9.6703,35.3839
22.2553,10.8793,7.8987,7.8490,8.9916,3.2787,7.9980,7.6006,3.2787,4.8187,4.1729,3.5768,7.4019
20.2675,2.7998,5.5063,21.9630,10.0171,1.1355,1.6488,1.9443,3.0642,12.7236,14.1391,3.0176,1.7732
1.3251,0.2840,0.4733,56.1287,39.0440,0.8519,0.3313,0.6626,0.1420,0.5679,0.1893,0.0000,0.0000
4.5243,0.2332,0.3731,42.3507,42.9104,1.0261,1.6325,1.2127,0.2799,2.7052,1.7724,0.6530,0.3265
3.8985,0.3758,0.5636,41.8506,39.8779,4.3682,2.5364,0.7046,0.5636,2.6303,1.9728,0.2818,0.3758
10.6531,0.5095,0.5558,42.6586,34.5067,2.6864,2.4548,0.7874,0.4169,1.4358,1.7601,0.7874,0.7874
9.7244,0.1040,0.1560,9.4644,73.1669,1.3521,0.6760,0.0520,0.5200,2.2361,1.9761,0.5200,0.0520
8.8167,0.6381,0.8121,12.5290,43.1555,1.2761,1.1021,1.7981,2.2042,12.1810,11.7169,2.6682,1.1021
10.7260,2.6815,1.9621,7.9791,29.4310,3.6625,2.9431,3.3355,5.3630,14.4539,11.1184,3.7933,2.5507
48.7500,11.5741,3.4028,3.2176,4.4444,1.1574,3.6343,9.4676,2.6852,1.9444,1.5046,0.9722,7.2454
56.7460,3.4974,1.9515,2.5867,2.8698,2.2806,3.5739,5.4029,6.7728,5.8162,2.7856,1.7525,3.9642
38.8422,3.6863,4.3295,6.0366,4.4780,1.8308,3.0925,5.0470,6.3582,8.9312,10.3662,2.5730,4.4285
9.7720,34.1477,8.2519,3.5288,2.0087,1.6830,1.7915,2.0087,2.1716,3.5288,2.2801,6.0803,22.7470
6.9031,33.7589,10.9220,6.7139,7.9433,3.9716,2.1277,2.5059,0.7565,0.8983,2.0331,3.8771,17.5887
33.7352,3.2147,4.4776,4.0566,4.9560,3.2147,3.6165,4.4585,5.7597,10.5434,9.6441,7.2713,5.0517
87.5875,0.3582,0.1666,0.9247,5.0067,2.6908,0.5498,0.6498,0.1666,0.6914,0.7248,0.2666,0.2166
3.7019,1.3764,1.3289,3.3223,2.1357,24.0152,19.3166,17.9877,13.7636,2.9426,3.6545,3.7494,2.7053
42.4701,0.8507,0.4726,8.8217,19.2502,2.8670,5.9546,4.0013,0.6931,3.1191,10.5545,0.3466,0.5986
20.5788,5.2519,1.1254,4.8232,43.5155,19.7213,0.2144,0.0536,0.1072,0.1072,0.0000,0.4287,4.0729
7.3408,0.1458,0.3889,0.4375,0.7292,41.8571,40.4959,1.9932,0.7778,0.7778,1.6043,2.0418,1.4098
7.8609,6.3492,6.1224,6.0469,3.8549,3.2502,31.3681,8.3144,4.4596,2.7211,3.3258,5.9713,10.3553
8.8980,0.8898,0.6845,1.5743,2.3272,17.1116,52.4983,4.4490,2.8747,2.5325,1.7112,1.8480,2.6010
7.5275,3.2426,2.4320,3.8217,4.1112,69.6005,2.2583,1.2739,0.2895,0.4632,0.2316,2.0266,2.7215
7.5540,1.1305,0.7708,2.3124,5.1901,55.3443,5.4471,2.9805,2.1583,3.3916,4.1110,6.2693,3.3402
3.3906,0.2712,0.0452,0.1808,0.7233,38.1103,39.1953,10.2622,0.6781,1.8535,1.6275,3.3454,0.3165
3.8606,0.2681,0.8043,0.3217,1.3405,0.2681,17.6408,52.0107,18.9812,3.9142,0.0536,0.3753,0.1609
7.3896,5.0864,6.7179,11.7083,33.3973,6.9098,1.5355,1.5355,3.4549,6.4299,4.7025,7.5816,3.5509
12.6226,4.8398,5.5592,10.0719,13.9307,20.2093,11.5762,5.3630,2.1583,1.7659,7.3905,0.8502,3.6625
3.8010,4.4229,3.5936,1.7277,0.4838,5.1831,62.4050,10.4354,0.6220,0.4147,1.6586,1.4513,3.8010
3.7457,2.3269,1.9864,3.1215,5.5619,12.3156,28.7741,39.2736,0.9648,0.3973,0.0568,0.3405,1.1351
36.0041,10.8372,3.4926,1.9517,1.2840,2.4140,2.8762,7.9096,5.2902,3.9548,3.4926,2.7735,17.7196
5.5588,28.3207,5.0907,2.3406,1.9310,1.6384,1.9310,2.6331,3.4523,3.6279,6.7291,7.0802,29.6665
3.7736,16.4546,6.4063,2.0184,1.7552,1.7552,1.1847,2.2817,2.9399,6.0114,5.9675,25.4936,23.9579
26.1555,3.3170,1.6857,2.2295,5.1115,2.1207,19.0865,15.5519,3.8064,6.3078,5.6009,4.0783,4.9483
38.2863,0.1627,2.7928,4.3384,0.9761,1.1388,3.4165,42.1367,5.7755,0.7863,0.1356,0.0542,0.0000
20.8545,0.5069,2.3172,3.9102,3.8378,2.3896,9.1238,51.9189,3.3309,1.4482,0.1448,0.0000,0.2172
33.2094,11.4002,2.6022,0.6196,0.6196,1.3631,12.5155,17.4721,3.0979,1.3631,0.4957,2.1066,13.1351
21.6842,15.1579,0.2105,0.0000,0.0000,0.0000,0.2105,1.2632,3.1579,3.7895,6.9474,17.2632,30.3158
52.3474,1.8779,0.0000,0.2347,0.2347,3.0516,15.9624,11.7371,5.8685,4.9296,0.9390,1.1737,1.6432
28.3505,0.0000,0.2577,0.3866,2.5773,50.6443,16.1082,1.0309,0.1289,0.2577,0.0000,0.1289,0.1289
19.4988,0.2349,0.0000,0.4699,8.7706,59.3579,9.0838,2.1143,0.1566,0.0783,0.0783,0.0783,0.0783
23.2575,0.2982,0.4473,4.2862,29.7428,33.5818,6.7462,1.1554,0.3727,0.0000,0.0373,0.0745,0.0000
22.2892,0.2410,0.3855,4.8193,21.3735,26.3614,21.8795,1.7349,0.1687,0.4819,0.0723,0.0723,0.1205
7.4504,49.9356,37.0972,0.5156,0.0773,0.0000,0.0000,0.0258,0.3351,0.3867,0.3609,0.4383,3.3772
4.9712,4.4371,87.6335,1.1093,0.3698,0.1643,0.2465,0.1643,0.1233,0.0822,0.0411,0.1233,0.5341
3.6693,15.6526,72.1784,1.2541,0.9754,0.2787,0.6967,0.3716,1.5327,2.1366,0.3716,0.4645,0.4180
2.7187,38.4083,28.1265,1.2852,0.9886,0.2966,0.9886,6.3272,11.7153,2.0761,2.1750,1.8290,3.0648
20.8419,13.6037,11.2423,3.5421,3.6961,1.3347,4.0041,7.5975,5.4415,12.9363,8.7269,3.3368,3.6961
40.6167,9.6906,4.6917,3.1858,0.9936,1.1371,4.2307,4.5892,6.4536,8.4511,7.0887,2.7658,6.1053
70.2029,7.5655,5.1141,0.8030,0.7185,0.7608,1.2257,4.4379,4.9451,0.7608,0.1268,0.2959,3.0431
84.6116,0.8312,0.8382,3.1224,1.5158,0.2305,0.1676,0.4121,0.7684,2.9058,2.8290,0.8592,0.9081
29.2972,0.0000,0.0382,2.2536,30.5195,31.5508,2.6738,1.9862,0.6494,0.5348,0.3056,0.0764,0.1146
13.4554,5.0801,1.9680,1.7849,9.9771,10.0229,8.2838,8.9245,14.9199,6.9565,3.9817,7.3227,7.3227
31.2838,2.3119,0.3443,0.3443,2.8037,2.4102,3.5908,11.8052,22.7250,6.5421,13.4284,0.8854,1.5248
13.6563,0.9046,0.2918,2.3636,8.0537,11.0301,7.5285,8.5206,9.6002,15.0277,15.9323,6.0111,1.0797
7.7591,2.7794,3.4742,3.9954,8.1644,17.1975,24.2038,5.7904,4.9797,4.0533,5.0955,5.4430,7.0643
10.4436,9.3346,3.7893,3.6044,5.7301,5.0832,25.3235,10.9982,7.4861,3.5120,3.3272,3.7893,7.5786
8.7131,1.9437,2.2118,1.6086,2.6139,30.2279,35.5898,4.3566,3.4853,1.7426,0.7373,1.5416,5.2279
7.0186,2.7262,3.0742,3.6543,4.0023,69.8376,1.4501,1.2761,1.0441,0.4640,0.2900,1.9722,3.1903
5.9709,2.1288,2.3364,3.2191,9.1900,52.9076,5.1921,2.4922,1.7653,3.0633,1.9730,6.4901,3.2710
2.6352,0.2774,0.1387,0.2774,0.8784,31.6227,43.6431,15.0717,1.2483,1.2945,1.7568,0.8322,0.3236
2.0308,0.5241,0.0000,0.0655,0.0983,0.3603,4.4219,26.9571,33.3115,30.8877,0.6223,0.4586,0.2620
12.0482,2.3170,3.0584,4.0778,16.2187,26.5987,11.0287,5.9314,3.0584,2.5023,3.3364,6.4875,3.3364
5.9334,1.8090,0.5789,0.8683,1.6643,2.3155,46.9609,20.5499,1.7366,2.9667,1.7366,5.7887,7.0912
3.5806,1.1509,2.7494,2.7494,2.3657,4.9233,27.9412,52.5575,1.1509,0.3836,0.2558,0.0000,0.1918
30.9072,0.1538,0.0513,6.8683,8.5085,1.4864,13.1215,30.1896,7.6371,0.3075,0.2050,0.4100,0.1538
70.1095,11.3139,0.2190,0.8029,1.8248,1.0584,1.4599,0.5109,1.9708,3.2117,0.2190,0.2920,7.0073
29.3720,7.4720,7.1695,15.4065,5.9954,1.0318,1.2275,2.0103,1.6723,4.9813,5.4261,4.0384,14.1968
40.9219,4.2803,1.3170,2.2578,5.5503,2.6811,2.8692,3.0574,3.7159,14.5814,11.9473,1.8815,4.9389
4.5524,0.6576,1.0116,2.5797,7.3343,0.8093,0.3541,0.7587,0.8093,13.3030,64.6434,2.0738,1.1128
13.8889,0.4986,0.5698,1.4245,0.9259,0.4274,0.9259,1.4245,2.0655,49.0028,26.7094,1.4957,0.6410
